device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,algorithm,n_estimators,max_depth,algorithm_value,duration,correct
esp_32_301,159,WH_C_354,8,WH_C_334,0.42,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9587810039520264,False
esp_32_301,159,WH_C_354,8,WH_C_354,0.44,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9643409252166748,True
esp_32_301,159,WH_C_354,8,WH_C_354,0.48,-1,all,-100,0,-100,none,random_forest,50,9,1,0.960230827331543,True
esp_32_301,159,WH_C_354,8,WH_C_354,0.56,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9900352954864502,True
esp_32_301,159,WH_C_354,8,WH_C_354,0.4,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9559268951416016,True
esp_32_301,159,WH_C_354,8,WH_C_334,0.46,-1,all,-100,0,-100,none,random_forest,50,9,4,0.970893144607544,False
esp_32_301,159,WH_C_354,8,WH_C_334,0.44,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9594480991363525,False
esp_32_301,159,WH_C_354,8,WH_C_334,0.38,-1,all,-100,0,-100,none,random_forest,50,9,6,0.965374231338501,False
esp_32_301,159,WH_C_354,8,WH_C_354,0.44,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9580559730529785,True
esp_32_301,159,WH_C_354,8,WH_C_334,0.46,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9527652263641357,False
esp_32_301,159,WH_C_354,8,WH_C_334,0.5,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9459939002990723,False
esp_32_301,159,WH_C_354,8,WH_C_334,0.42,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9524099826812744,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.72,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9736151695251465,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.73,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9976580142974854,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.68,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9552381038665771,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.68,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.95306396484375,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.78,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9539990425109863,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.7,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9524078369140625,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.78,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9656651020050049,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.95682692527771,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9569368362426758,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.74,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9563629627227783,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.68,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.964465856552124,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.6,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9857120513916016,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.7,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9581940174102783,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.66,-1,all,-100,0,-100,none,random_forest,50,9,2,0.957258939743042,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.82,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9635188579559326,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.74,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9537389278411865,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.76,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9693379402160645,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.64,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9569990634918213,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.6333333333333333,-1,all,-100,0,-100,none,random_forest,50,9,7,0.958233118057251,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.7,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9565958976745605,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.765,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9534690380096436,False
esp_32_107,485,WH_C_455,25,WH_C_456,0.66,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9592940807342529,False
esp_32_005,558,WH_C_458,28,WH_C_458,0.62,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9911060333251953,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.48,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9550650119781494,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.52,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9538431167602539,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9611110687255859,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.56,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.959010124206543,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9612748622894287,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.56,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9483730792999268,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9561951160430908,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9464759826660156,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.44,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9583332538604736,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9825830459594727,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9477849006652832,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.44,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9470629692077637,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.488,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9624440670013428,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.5,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9485249519348145,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.66,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9504339694976807,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.62,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9653968811035156,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.56,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9590809345245361,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.54,-1,all,-100,0,-100,none,random_forest,50,9,7,0.957604169845581,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.44,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9614038467407227,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.56,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9590239524841309,True
esp_32_005,558,WH_C_458,28,WH_C_458,0.5,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9673209190368652,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.72,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9653971195220947,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.7,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9879958629608154,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.8,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9540858268737793,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.66,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9606151580810547,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.76,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.964911937713623,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.72,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.957169771194458,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.8,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9516229629516602,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9515531063079834,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.78,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9615585803985596,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.76,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9641709327697754,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.68,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9572961330413818,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.95100998878479,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.64,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9631459712982178,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.82,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9578840732574463,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.82,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9541492462158203,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.76,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9854168891906738,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.72,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9515891075134277,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.82,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9585912227630615,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.66,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9581089019775391,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.78,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9735679626464844,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.86,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9542720317840576,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,508,WH_C_456,26,WH_C_456,0.76,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9479990005493164,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.36,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9591660499572754,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.3466666666666666,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9517900943756104,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.5,-1,all,-100,0,-100,none,random_forest,50,9,None,0.948732852935791,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.5866666666666667,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9510588645935059,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.5,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9887640476226807,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.36,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9570438861846924,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9526817798614502,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9634921550750732,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.36,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9724657535552979,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.42,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9598429203033447,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.4,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9543888568878174,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.51,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9637539386749268,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.48,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9605119228363037,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.48,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9562675952911377,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.63,-1,all,-100,0,-100,none,random_forest,50,9,3,0.974517822265625,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.52,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9620869159698486,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_457,0.44,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9538819789886475,False
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.46,-1,all,-100,0,-100,none,random_forest,50,9,6,0.964806079864502,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_457,0.4066666666666666,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9619870185852051,False
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.42,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9576780796051025,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.54,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9571409225463867,True
e2696f36-24d4-4eb1-a76c-567120c35689,526,WH_C_456,26,WH_C_456,0.42,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9683749675750732,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.66,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.963170051574707,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.58,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9549140930175781,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.6,-1,all,-100,0,-100,none,random_forest,50,9,None,0.973869800567627,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.7,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9680681228637695,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.66,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.951340913772583,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.7,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9549868106842041,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.7,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9585919380187988,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.72,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9665400981903076,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.955272912979126,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.72,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9537560939788818,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9446861743927002,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.76,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9531610012054443,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.62,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9721312522888184,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.72,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9502501487731934,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.54,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9610240459442139,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.76,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9468319416046143,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.66,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9794571399688721,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.46,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9717512130737305,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.64,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9498670101165771,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.66,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9519329071044922,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.72,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9913740158081055,True
esp_32_007,620,WH_C_625,32,WH_C_625,0.6,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9539809226989746,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.5,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9613728523254395,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.64,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9591360092163086,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.54,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9569787979125977,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.6033333333333333,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9728298187255859,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.52,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9554171562194824,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9650049209594727,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.4,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9722630977630615,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9597318172454834,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.44,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9925389289855957,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.52,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9548840522766113,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.44,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9582679271697998,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.53,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9585940837860107,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.58,-1,all,-100,0,-100,none,random_forest,50,9,1,0.952768087387085,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.5,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9586679935455322,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.62,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9724557399749756,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.5,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9587910175323486,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.48,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9784719944000244,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.6,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9526138305664062,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.46,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9494898319244385,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.64,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9583439826965332,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.42,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9506931304931641,True
esp_32_206,572,WH_C_458,28,WH_C_458,0.6,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9503638744354248,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.92,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9656898975372314,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.94,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9551396369934082,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.86,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9922289848327637,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9542379379272461,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.9,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9690589904785156,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9653072357177734,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9558069705963135,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9706759452819824,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.98,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9598398208618164,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.92,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9608571529388428,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.92,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9575481414794922,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.98,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9613380432128906,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.92,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9802019596099854,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.96,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9699141979217529,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.96,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9648950099945068,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.94,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9705560207366943,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.92,-1,all,-100,0,-100,none,random_forest,50,9,5,0.951286792755127,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.94,-1,all,-100,0,-100,none,random_forest,50,9,6,0.961479902267456,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.9,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9574792385101318,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.86,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9582400321960449,True
esp_32_005,411,WH_C_444,21,WH_C_444,0.94,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9537012577056885,True
esp_32_005,411,WH_C_444,21,WH_C_444,1.0,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9791378974914551,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.94,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9569432735443115,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.94,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9668049812316895,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.98,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9679300785064697,True
esp_32_205,467,WH_C_446,23,WH_C_446,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9692192077636719,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9503281116485596,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.98,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9571490287780762,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.98,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9623570442199707,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.98,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9552369117736816,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.98,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9592242240905762,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.96,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9576661586761475,True
esp_32_205,467,WH_C_446,23,WH_C_446,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9762041568756104,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.96,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9548618793487549,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.96,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9666259288787842,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.98,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9540278911590576,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.98,-1,all,-100,0,-100,none,random_forest,50,9,3,0.970228910446167,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.92,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9500420093536377,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.94,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9628570079803467,True
esp_32_205,467,WH_C_446,23,WH_C_446,1.0,-1,all,-100,0,-100,none,random_forest,50,9,6,0.952362060546875,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.96,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9495899677276611,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.92,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9491419792175293,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.98,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9782731533050537,True
esp_32_205,467,WH_C_446,23,WH_C_446,1.0,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9483950138092041,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,96,WH_C_350,4,WH_C_357,0.42,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9503731727600098,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,96,WH_C_350,4,WH_C_357,0.66,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9659960269927979,False
