device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,gamma_value,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,218,WH_C_357,11,WH_C_357,0.4766666666666667,-1,all,-100,0,-100,none,1,random_forest,None,1.0808758735656738,True
esp_32_008,414,WH_C_444,21,WH_C_444,0.318914963009214,-1,all,-100,0,-100,none,1,random_forest,1,1.1621570587158203,True
esp_32_008,414,WH_C_444,21,WH_C_444,0.5712156031290168,-1,all,-100,0,-100,none,1,random_forest,3,1.218709945678711,True
esp_32_008,414,WH_C_444,21,WH_C_444,0.6758928571428572,-1,all,-100,0,-100,none,1,random_forest,5,1.1311380863189697,True
esp_32_008,414,WH_C_444,21,WH_C_444,0.6383333333333333,-1,all,-100,0,-100,none,1,random_forest,7,1.1410102844238281,True
esp_32_008,414,WH_C_444,21,WH_C_444,0.6333333333333333,-1,all,-100,0,-100,none,1,random_forest,9,1.1472711563110352,True
esp_32_008,414,WH_C_444,21,WH_C_444,0.6866666666666666,-1,all,-100,0,-100,none,1,random_forest,11,1.1928482055664062,True
esp_32_008,414,WH_C_444,21,WH_C_444,0.6466666666666666,-1,all,-100,0,-100,none,1,random_forest,13,1.2125797271728516,True
esp_32_008,414,WH_C_444,21,WH_C_444,0.6866666666666666,-1,all,-100,0,-100,none,1,random_forest,15,1.199585199356079,True
esp_32_008,414,WH_C_444,21,WH_C_444,0.67,-1,all,-100,0,-100,none,1,random_forest,17,1.1342599391937256,True
esp_32_008,414,WH_C_444,21,WH_C_444,0.61,-1,all,-100,0,-100,none,1,random_forest,19,1.1062018871307373,True
esp_32_008,414,WH_C_444,21,WH_C_444,0.6333333333333333,-1,all,-100,0,-100,none,1,random_forest,21,1.1515967845916748,True
esp_32_008,414,WH_C_444,21,WH_C_444,0.6266666666666667,-1,all,-100,0,-100,none,1,random_forest,None,1.0895748138427734,True
esp_32_301,131,WH_C_351,5,WH_C_334,0.17652966459769567,-1,all,-100,0,-100,none,1,random_forest,1,1.0759608745574951,False
esp_32_301,131,WH_C_351,5,WH_C_351,0.5021426347769214,-1,all,-100,0,-100,none,1,random_forest,3,1.0940971374511719,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.7394384883090767,-1,all,-100,0,-100,none,1,random_forest,5,1.0752298831939697,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.7831958874458874,-1,all,-100,0,-100,none,1,random_forest,7,1.0902998447418213,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.7841666666666667,-1,all,-100,0,-100,none,1,random_forest,9,1.0939068794250488,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.8133333333333334,-1,all,-100,0,-100,none,1,random_forest,11,1.0581529140472412,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.7733333333333333,-1,all,-100,0,-100,none,1,random_forest,13,1.0749280452728271,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.7966666666666666,-1,all,-100,0,-100,none,1,random_forest,15,1.0872199535369873,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.8166666666666667,-1,all,-100,0,-100,none,1,random_forest,17,1.0772788524627686,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.8266666666666667,-1,all,-100,0,-100,none,1,random_forest,19,1.0988409519195557,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.8133333333333334,-1,all,-100,0,-100,none,1,random_forest,21,1.064342975616455,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.8433333333333334,-1,all,-100,0,-100,none,1,random_forest,None,1.067500114440918,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.2563992625297042,-1,all,-100,0,-100,none,1,random_forest,1,1.0744681358337402,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.5887212205149511,-1,all,-100,0,-100,none,1,random_forest,3,1.0645661354064941,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.6127246272246273,-1,all,-100,0,-100,none,1,random_forest,5,1.0628647804260254,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.6133333333333333,-1,all,-100,0,-100,none,1,random_forest,7,1.0914080142974854,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.6033333333333334,-1,all,-100,0,-100,none,1,random_forest,9,1.1241278648376465,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,1,random_forest,11,1.1366288661956787,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.6466666666666666,-1,all,-100,0,-100,none,1,random_forest,13,1.1133620738983154,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.6466666666666666,-1,all,-100,0,-100,none,1,random_forest,15,1.063410758972168,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,1,random_forest,17,1.093306064605713,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.6633333333333333,-1,all,-100,0,-100,none,1,random_forest,19,1.1378958225250244,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.6433333333333333,-1,all,-100,0,-100,none,1,random_forest,21,1.0839240550994873,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.6333333333333333,-1,all,-100,0,-100,none,1,random_forest,None,1.167222023010254,True
e2696f36-24d4-4eb1-a76c-567120c35689,140,WH_C_352,6,WH_C_334,0.17328461891032887,-1,all,-100,0,-100,none,1,random_forest,1,1.0765151977539062,False
e2696f36-24d4-4eb1-a76c-567120c35689,140,WH_C_352,6,WH_C_334,0.3600770341231075,-1,all,-100,0,-100,none,1,random_forest,3,1.1337878704071045,False
e2696f36-24d4-4eb1-a76c-567120c35689,140,WH_C_352,6,WH_C_334,0.3183892809452899,-1,all,-100,0,-100,none,1,random_forest,5,1.1287331581115723,False
e2696f36-24d4-4eb1-a76c-567120c35689,140,WH_C_352,6,WH_C_334,0.2371444196610437,-1,all,-100,0,-100,none,1,random_forest,7,1.0890560150146484,False
e2696f36-24d4-4eb1-a76c-567120c35689,140,WH_C_352,6,WH_C_334,0.2787194989106754,-1,all,-100,0,-100,none,1,random_forest,9,1.0821292400360107,False
e2696f36-24d4-4eb1-a76c-567120c35689,140,WH_C_352,6,WH_C_334,0.22,-1,all,-100,0,-100,none,1,random_forest,11,1.0989372730255127,False
e2696f36-24d4-4eb1-a76c-567120c35689,140,WH_C_352,6,WH_C_334,0.22333333333333333,-1,all,-100,0,-100,none,1,random_forest,13,1.076413869857788,False
e2696f36-24d4-4eb1-a76c-567120c35689,140,WH_C_352,6,WH_C_335,0.24,-1,all,-100,0,-100,none,1,random_forest,15,1.0702641010284424,False
e2696f36-24d4-4eb1-a76c-567120c35689,140,WH_C_352,6,WH_C_334,0.22666666666666666,-1,all,-100,0,-100,none,1,random_forest,17,1.0667860507965088,False
e2696f36-24d4-4eb1-a76c-567120c35689,140,WH_C_352,6,WH_C_334,0.27,-1,all,-100,0,-100,none,1,random_forest,19,1.0985107421875,False
e2696f36-24d4-4eb1-a76c-567120c35689,140,WH_C_352,6,WH_C_334,0.26,-1,all,-100,0,-100,none,1,random_forest,21,1.0898172855377197,False
e2696f36-24d4-4eb1-a76c-567120c35689,140,WH_C_352,6,WH_C_334,0.25333333333333335,-1,all,-100,0,-100,none,1,random_forest,None,1.0885870456695557,False
esp_32_206,238,WH_C_401,12,WH_C_402,0.30431949129101776,-1,all,-100,0,-100,none,1,random_forest,1,1.0433681011199951,False
esp_32_206,238,WH_C_401,12,WH_C_401,0.5416296192233455,-1,all,-100,0,-100,none,1,random_forest,3,1.05902099609375,True
esp_32_206,238,WH_C_401,12,WH_C_401,0.6022619047619048,-1,all,-100,0,-100,none,1,random_forest,5,1.0588369369506836,True
esp_32_206,238,WH_C_401,12,WH_C_401,0.5933333333333334,-1,all,-100,0,-100,none,1,random_forest,7,1.0600078105926514,True
esp_32_206,238,WH_C_401,12,WH_C_401,0.61,-1,all,-100,0,-100,none,1,random_forest,9,1.087770700454712,True
esp_32_206,238,WH_C_401,12,WH_C_401,0.6966666666666667,-1,all,-100,0,-100,none,1,random_forest,11,1.0648221969604492,True
esp_32_206,238,WH_C_401,12,WH_C_401,0.62,-1,all,-100,0,-100,none,1,random_forest,13,1.0617280006408691,True
esp_32_206,238,WH_C_401,12,WH_C_401,0.5866666666666667,-1,all,-100,0,-100,none,1,random_forest,15,1.0594558715820312,True
esp_32_206,238,WH_C_401,12,WH_C_401,0.6166666666666667,-1,all,-100,0,-100,none,1,random_forest,17,1.0688092708587646,True
esp_32_206,238,WH_C_401,12,WH_C_401,0.5766666666666667,-1,all,-100,0,-100,none,1,random_forest,19,1.0853798389434814,True
esp_32_206,238,WH_C_401,12,WH_C_401,0.6066666666666667,-1,all,-100,0,-100,none,1,random_forest,21,1.0785460472106934,True
esp_32_206,238,WH_C_401,12,WH_C_401,0.6,-1,all,-100,0,-100,none,1,random_forest,None,1.0819361209869385,True
esp_32_209,549,WH_C_457,27,WH_C_457,0.8791048275580543,-1,all,-100,0,-100,none,1,random_forest,1,1.063981056213379,True
esp_32_209,549,WH_C_457,27,WH_C_457,0.9927846782846782,-1,all,-100,0,-100,none,1,random_forest,3,1.0620520114898682,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,1,random_forest,5,1.0621099472045898,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,1,random_forest,7,1.066636085510254,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,1,random_forest,9,1.0570340156555176,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,1,random_forest,11,1.0575480461120605,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,1,random_forest,13,1.0644829273223877,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,1,random_forest,15,1.0726869106292725,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,1,random_forest,17,1.0691189765930176,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,1,random_forest,19,1.0661718845367432,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,1,random_forest,21,1.0732076168060303,True
esp_32_209,549,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,1,random_forest,None,1.054429054260254,True
esp_32_006,226,WH_C_401,12,WH_C_401,0.20742345905103762,-1,all,-100,0,-100,none,1,random_forest,1,1.059931993484497,True
esp_32_006,226,WH_C_401,12,WH_C_401,0.6827016077332695,-1,all,-100,0,-100,none,1,random_forest,3,1.0645451545715332,True
esp_32_006,226,WH_C_401,12,WH_C_401,0.7816094035594036,-1,all,-100,0,-100,none,1,random_forest,5,1.0557079315185547,True
esp_32_006,226,WH_C_401,12,WH_C_401,0.8316666666666667,-1,all,-100,0,-100,none,1,random_forest,7,1.0631132125854492,True
esp_32_006,226,WH_C_401,12,WH_C_401,0.8466666666666667,-1,all,-100,0,-100,none,1,random_forest,9,1.0726540088653564,True
esp_32_006,226,WH_C_401,12,WH_C_401,0.8566666666666667,-1,all,-100,0,-100,none,1,random_forest,11,1.1065139770507812,True
esp_32_006,226,WH_C_401,12,WH_C_401,0.7966666666666666,-1,all,-100,0,-100,none,1,random_forest,13,1.0825910568237305,True
esp_32_006,226,WH_C_401,12,WH_C_401,0.85,-1,all,-100,0,-100,none,1,random_forest,15,1.0741729736328125,True
esp_32_006,226,WH_C_401,12,WH_C_401,0.8366666666666667,-1,all,-100,0,-100,none,1,random_forest,17,1.0783278942108154,True
esp_32_006,226,WH_C_401,12,WH_C_401,0.7933333333333333,-1,all,-100,0,-100,none,1,random_forest,19,1.0699331760406494,True
esp_32_006,226,WH_C_401,12,WH_C_401,0.8233333333333334,-1,all,-100,0,-100,none,1,random_forest,21,1.0564589500427246,True
esp_32_006,226,WH_C_401,12,WH_C_401,0.8733333333333333,-1,all,-100,0,-100,none,1,random_forest,None,1.0588510036468506,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,12,WH_C_334,1,WH_C_334,0.17634786173315414,-1,all,-100,0,-100,none,1,random_forest,1,1.050112009048462,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,12,WH_C_334,1,WH_C_334,0.4136595454806312,-1,all,-100,0,-100,none,1,random_forest,3,1.0750348567962646,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,12,WH_C_334,1,WH_C_334,0.5774067090401697,-1,all,-100,0,-100,none,1,random_forest,5,1.0899419784545898,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,12,WH_C_334,1,WH_C_334,0.5621438086872869,-1,all,-100,0,-100,none,1,random_forest,7,1.1112608909606934,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,12,WH_C_334,1,WH_C_334,0.5794444444444444,-1,all,-100,0,-100,none,1,random_forest,9,1.0755679607391357,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,12,WH_C_334,1,WH_C_334,0.5733333333333334,-1,all,-100,0,-100,none,1,random_forest,11,1.0963881015777588,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,12,WH_C_334,1,WH_C_334,0.5466666666666666,-1,all,-100,0,-100,none,1,random_forest,13,1.0871069431304932,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,12,WH_C_334,1,WH_C_334,0.5133333333333333,-1,all,-100,0,-100,none,1,random_forest,15,1.0917978286743164,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,12,WH_C_334,1,WH_C_334,0.59,-1,all,-100,0,-100,none,1,random_forest,17,1.0781991481781006,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,12,WH_C_334,1,WH_C_334,0.6233333333333333,-1,all,-100,0,-100,none,1,random_forest,19,1.0973448753356934,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,12,WH_C_334,1,WH_C_334,0.5333333333333333,-1,all,-100,0,-100,none,1,random_forest,21,1.0823407173156738,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,12,WH_C_334,1,WH_C_334,0.5933333333333334,-1,all,-100,0,-100,none,1,random_forest,None,1.0806400775909424,True
e2696f36-24d4-4eb1-a76c-567120c35689,179,WH_C_355,9,WH_C_334,0.1652642401337666,-1,all,-100,0,-100,none,1,random_forest,1,1.0569639205932617,False
e2696f36-24d4-4eb1-a76c-567120c35689,179,WH_C_355,9,WH_C_354,0.2545120975767149,-1,all,-100,0,-100,none,1,random_forest,3,1.0615670680999756,False
e2696f36-24d4-4eb1-a76c-567120c35689,179,WH_C_355,9,WH_C_354,0.34744049272975336,-1,all,-100,0,-100,none,1,random_forest,5,1.0673305988311768,False
e2696f36-24d4-4eb1-a76c-567120c35689,179,WH_C_355,9,WH_C_354,0.34035017297517295,-1,all,-100,0,-100,none,1,random_forest,7,1.065443992614746,False
e2696f36-24d4-4eb1-a76c-567120c35689,179,WH_C_355,9,WH_C_354,0.2966666666666667,-1,all,-100,0,-100,none,1,random_forest,9,1.0629141330718994,False
e2696f36-24d4-4eb1-a76c-567120c35689,179,WH_C_355,9,WH_C_354,0.3333333333333333,-1,all,-100,0,-100,none,1,random_forest,11,1.0691049098968506,False
e2696f36-24d4-4eb1-a76c-567120c35689,179,WH_C_355,9,WH_C_354,0.33,-1,all,-100,0,-100,none,1,random_forest,13,1.0631012916564941,False
e2696f36-24d4-4eb1-a76c-567120c35689,179,WH_C_355,9,WH_C_354,0.3433333333333333,-1,all,-100,0,-100,none,1,random_forest,15,1.0869810581207275,False
e2696f36-24d4-4eb1-a76c-567120c35689,179,WH_C_355,9,WH_C_354,0.31333333333333335,-1,all,-100,0,-100,none,1,random_forest,17,1.0761778354644775,False
e2696f36-24d4-4eb1-a76c-567120c35689,179,WH_C_355,9,WH_C_354,0.31333333333333335,-1,all,-100,0,-100,none,1,random_forest,19,1.0739600658416748,False
e2696f36-24d4-4eb1-a76c-567120c35689,179,WH_C_355,9,WH_C_354,0.3333333333333333,-1,all,-100,0,-100,none,1,random_forest,21,1.0750148296356201,False
e2696f36-24d4-4eb1-a76c-567120c35689,179,WH_C_355,9,WH_C_354,0.3233333333333333,-1,all,-100,0,-100,none,1,random_forest,None,1.0946550369262695,False
esp_32_106,433,WH_C_445,22,WH_C_445,0.28888605210854407,-1,all,-100,0,-100,none,1,random_forest,1,1.0685851573944092,True
esp_32_106,433,WH_C_445,22,WH_C_445,0.8737295214964701,-1,all,-100,0,-100,none,1,random_forest,3,1.0619328022003174,True
esp_32_106,433,WH_C_445,22,WH_C_445,0.9467142857142856,-1,all,-100,0,-100,none,1,random_forest,5,1.0786418914794922,True
esp_32_106,433,WH_C_445,22,WH_C_445,0.9733333333333334,-1,all,-100,0,-100,none,1,random_forest,7,1.0662298202514648,True
esp_32_106,433,WH_C_445,22,WH_C_445,0.98,-1,all,-100,0,-100,none,1,random_forest,9,1.0737690925598145,True
esp_32_106,433,WH_C_445,22,WH_C_445,0.9733333333333334,-1,all,-100,0,-100,none,1,random_forest,11,1.0601580142974854,True
esp_32_106,433,WH_C_445,22,WH_C_445,0.9633333333333334,-1,all,-100,0,-100,none,1,random_forest,13,1.0811481475830078,True
esp_32_106,433,WH_C_445,22,WH_C_445,0.9666666666666667,-1,all,-100,0,-100,none,1,random_forest,15,1.0637099742889404,True
esp_32_106,433,WH_C_445,22,WH_C_445,0.9733333333333334,-1,all,-100,0,-100,none,1,random_forest,17,1.0544171333312988,True
esp_32_106,433,WH_C_445,22,WH_C_445,0.9633333333333334,-1,all,-100,0,-100,none,1,random_forest,19,1.0758130550384521,True
esp_32_106,433,WH_C_445,22,WH_C_445,0.9866666666666667,-1,all,-100,0,-100,none,1,random_forest,21,1.0713210105895996,True
esp_32_106,433,WH_C_445,22,WH_C_445,0.9833333333333333,-1,all,-100,0,-100,none,1,random_forest,None,1.0730931758880615,True
esp_32_106,104,WH_C_350,4,WH_C_350,0.5313771438981312,-1,all,-100,0,-100,none,1,random_forest,1,1.0651991367340088,True
esp_32_106,104,WH_C_350,4,WH_C_350,0.7584264562454296,-1,all,-100,0,-100,none,1,random_forest,3,1.062276840209961,True
esp_32_106,104,WH_C_350,4,WH_C_350,0.6084715192215192,-1,all,-100,0,-100,none,1,random_forest,5,1.083130121231079,True
esp_32_106,104,WH_C_350,4,WH_C_350,0.5417777777777778,-1,all,-100,0,-100,none,1,random_forest,7,1.0610430240631104,True
esp_32_106,104,WH_C_350,4,WH_C_350,0.5182222222222223,-1,all,-100,0,-100,none,1,random_forest,9,1.0708792209625244,True
esp_32_106,104,WH_C_350,4,WH_C_350,0.56,-1,all,-100,0,-100,none,1,random_forest,11,1.068532943725586,True
esp_32_106,104,WH_C_350,4,WH_C_640,0.51,-1,all,-100,0,-100,none,1,random_forest,13,1.0685031414031982,False
esp_32_106,104,WH_C_350,4,WH_C_350,0.51,-1,all,-100,0,-100,none,1,random_forest,15,1.0707790851593018,True
esp_32_106,104,WH_C_350,4,WH_C_350,0.5166666666666667,-1,all,-100,0,-100,none,1,random_forest,17,1.068481206893921,True
esp_32_106,104,WH_C_350,4,WH_C_350,0.52,-1,all,-100,0,-100,none,1,random_forest,19,1.065424919128418,True
esp_32_106,104,WH_C_350,4,WH_C_640,0.53,-1,all,-100,0,-100,none,1,random_forest,21,1.048142910003662,False
esp_32_106,104,WH_C_350,4,WH_C_640,0.5066666666666667,-1,all,-100,0,-100,none,1,random_forest,None,1.052319049835205,False
esp_32_006,654,WH_C_638,34,WH_C_638,0.2272869165586562,-1,all,-100,0,-100,none,1,random_forest,1,1.0627226829528809,True
esp_32_006,654,WH_C_638,34,WH_C_638,0.5596384179978413,-1,all,-100,0,-100,none,1,random_forest,3,1.0463850498199463,True
esp_32_006,654,WH_C_638,34,WH_C_638,0.6464603174603173,-1,all,-100,0,-100,none,1,random_forest,5,1.087357997894287,True
esp_32_006,654,WH_C_638,34,WH_C_638,0.69,-1,all,-100,0,-100,none,1,random_forest,7,1.069328784942627,True
esp_32_006,654,WH_C_638,34,WH_C_638,0.7033333333333334,-1,all,-100,0,-100,none,1,random_forest,9,1.086381196975708,True
esp_32_006,654,WH_C_638,34,WH_C_638,0.6966666666666667,-1,all,-100,0,-100,none,1,random_forest,11,1.0672600269317627,True
esp_32_006,654,WH_C_638,34,WH_C_638,0.69,-1,all,-100,0,-100,none,1,random_forest,13,1.0734999179840088,True
esp_32_006,654,WH_C_638,34,WH_C_638,0.7133333333333334,-1,all,-100,0,-100,none,1,random_forest,15,1.0653700828552246,True
esp_32_006,654,WH_C_638,34,WH_C_638,0.7033333333333334,-1,all,-100,0,-100,none,1,random_forest,17,1.081791877746582,True
esp_32_006,654,WH_C_638,34,WH_C_638,0.7066666666666667,-1,all,-100,0,-100,none,1,random_forest,19,1.0463850498199463,True
esp_32_006,654,WH_C_638,34,WH_C_638,0.6366666666666667,-1,all,-100,0,-100,none,1,random_forest,21,1.0576508045196533,True
esp_32_006,654,WH_C_638,34,WH_C_638,0.65,-1,all,-100,0,-100,none,1,random_forest,None,1.0771510601043701,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.23121510060200762,-1,all,-100,0,-100,none,1,random_forest,1,1.0511269569396973,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6989109974448209,-1,all,-100,0,-100,none,1,random_forest,3,1.087702989578247,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6154070466570465,-1,all,-100,0,-100,none,1,random_forest,5,1.0564138889312744,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6566666666666666,-1,all,-100,0,-100,none,1,random_forest,7,1.0671970844268799,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6733333333333333,-1,all,-100,0,-100,none,1,random_forest,9,1.0657730102539062,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6733333333333333,-1,all,-100,0,-100,none,1,random_forest,11,1.0762712955474854,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,1,random_forest,13,1.0662379264831543,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.65,-1,all,-100,0,-100,none,1,random_forest,15,1.0530786514282227,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.67,-1,all,-100,0,-100,none,1,random_forest,17,1.0755369663238525,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6833333333333333,-1,all,-100,0,-100,none,1,random_forest,19,1.1021268367767334,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.65,-1,all,-100,0,-100,none,1,random_forest,21,1.0572991371154785,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6033333333333334,-1,all,-100,0,-100,none,1,random_forest,None,1.08237624168396,True
e2696f36-24d4-4eb1-a76c-567120c35689,85,WH_C_340,3,WH_C_350,0.32985721344440483,-1,all,-100,0,-100,none,1,random_forest,1,1.053191900253296,False
e2696f36-24d4-4eb1-a76c-567120c35689,85,WH_C_340,3,WH_C_340,0.516093399489741,-1,all,-100,0,-100,none,1,random_forest,3,1.071911096572876,True
e2696f36-24d4-4eb1-a76c-567120c35689,85,WH_C_340,3,WH_C_340,0.5369444444444444,-1,all,-100,0,-100,none,1,random_forest,5,1.0459041595458984,True
e2696f36-24d4-4eb1-a76c-567120c35689,85,WH_C_340,3,WH_C_340,0.5666666666666667,-1,all,-100,0,-100,none,1,random_forest,7,1.0483911037445068,True
e2696f36-24d4-4eb1-a76c-567120c35689,85,WH_C_340,3,WH_C_340,0.5433333333333333,-1,all,-100,0,-100,none,1,random_forest,9,1.0761818885803223,True
e2696f36-24d4-4eb1-a76c-567120c35689,85,WH_C_340,3,WH_C_340,0.5533333333333333,-1,all,-100,0,-100,none,1,random_forest,11,1.0731799602508545,True
e2696f36-24d4-4eb1-a76c-567120c35689,85,WH_C_340,3,WH_C_340,0.52,-1,all,-100,0,-100,none,1,random_forest,13,1.0865521430969238,True
e2696f36-24d4-4eb1-a76c-567120c35689,85,WH_C_340,3,WH_C_340,0.5366666666666666,-1,all,-100,0,-100,none,1,random_forest,15,1.0885910987854004,True
e2696f36-24d4-4eb1-a76c-567120c35689,85,WH_C_340,3,WH_C_340,0.5366666666666666,-1,all,-100,0,-100,none,1,random_forest,17,1.0953879356384277,True
e2696f36-24d4-4eb1-a76c-567120c35689,85,WH_C_340,3,WH_C_340,0.5466666666666666,-1,all,-100,0,-100,none,1,random_forest,19,1.1029691696166992,True
e2696f36-24d4-4eb1-a76c-567120c35689,85,WH_C_340,3,WH_C_340,0.5366666666666666,-1,all,-100,0,-100,none,1,random_forest,21,1.1370611190795898,True
e2696f36-24d4-4eb1-a76c-567120c35689,85,WH_C_340,3,WH_C_340,0.5466666666666666,-1,all,-100,0,-100,none,1,random_forest,None,1.1726789474487305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,214,WH_C_357,11,WH_C_335,0.32685746185098946,-1,all,-100,0,-100,none,1,random_forest,1,1.1891748905181885,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,214,WH_C_357,11,WH_C_335,0.5928201555524947,-1,all,-100,0,-100,none,1,random_forest,3,1.1975598335266113,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,214,WH_C_357,11,WH_C_335,0.6715661735924894,-1,all,-100,0,-100,none,1,random_forest,5,1.242018699645996,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,214,WH_C_357,11,WH_C_335,0.7141666666666666,-1,all,-100,0,-100,none,1,random_forest,7,1.2906019687652588,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,214,WH_C_357,11,WH_C_335,0.6933333333333334,-1,all,-100,0,-100,none,1,random_forest,9,1.143540859222412,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,214,WH_C_357,11,WH_C_335,0.6666666666666666,-1,all,-100,0,-100,none,1,random_forest,11,1.1551330089569092,False
