device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,gamma_value,algorithm,algorithm_value,duration,correct
esp_32_009,537,WH_C_457,27,WH_C_457,0.5305012774435054,all,-100,0,-100,none,scale,svm_rbf,1000,0.972597599029541,True
esp_32_009,537,WH_C_457,27,WH_C_458,0.8230095598366174,all,-100,0,-100,none,auto,svm_rbf,1000,0.9660539627075195,False
esp_32_300,130,WH_C_351,5,WH_C_351,0.8715393520256369,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9737100601196289,True
esp_32_300,130,WH_C_351,5,WH_C_350,0.8929312107114017,all,-100,0,-100,none,auto,svm_rbf,0.001,0.971444845199585,False
esp_32_300,130,WH_C_351,5,WH_C_351,0.8715498932495027,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9612658023834229,True
esp_32_300,130,WH_C_351,5,WH_C_350,0.8777529513439548,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9506170749664307,False
esp_32_300,130,WH_C_351,5,WH_C_351,0.8172947813286839,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9625539779663086,True
esp_32_300,130,WH_C_351,5,WH_C_335,0.8727495405225236,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9639389514923096,False
esp_32_300,130,WH_C_351,5,WH_C_351,0.6875390750716341,all,-100,0,-100,none,scale,svm_rbf,1,0.9473271369934082,True
esp_32_300,130,WH_C_351,5,WH_C_335,0.8492812538891908,all,-100,0,-100,none,auto,svm_rbf,1,0.9736368656158447,False
esp_32_300,130,WH_C_351,5,WH_C_351,0.6576332890687683,all,-100,0,-100,none,scale,svm_rbf,10,0.9931483268737793,True
esp_32_300,130,WH_C_351,5,WH_C_335,0.8601872565718658,all,-100,0,-100,none,auto,svm_rbf,10,0.9629278182983398,False
esp_32_300,130,WH_C_351,5,WH_C_351,0.6224951578912032,all,-100,0,-100,none,scale,svm_rbf,100,0.9728200435638428,True
esp_32_300,130,WH_C_351,5,WH_C_335,0.8475837863465532,all,-100,0,-100,none,auto,svm_rbf,100,0.973876953125,False
esp_32_300,130,WH_C_351,5,WH_C_351,0.7005586396770421,all,-100,0,-100,none,scale,svm_rbf,1000,0.962151050567627,True
esp_32_300,130,WH_C_351,5,WH_C_335,0.8504498307083214,all,-100,0,-100,none,auto,svm_rbf,1000,0.9666900634765625,False
esp_32_006,559,WH_C_458,28,WH_C_458,0.779161304962358,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9609570503234863,True
esp_32_006,559,WH_C_458,28,WH_C_458,0.7862064693799973,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9408056735992432,True
esp_32_006,559,WH_C_458,28,WH_C_458,0.791949935641128,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9522290229797363,True
esp_32_006,559,WH_C_458,28,WH_C_458,0.7966034350248893,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9442911148071289,True
esp_32_006,559,WH_C_458,28,WH_C_458,0.8098113688972896,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9514899253845215,True
esp_32_006,559,WH_C_458,28,WH_C_458,0.8013703077861544,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9483368396759033,True
esp_32_006,559,WH_C_458,28,WH_C_458,0.7447557673350289,all,-100,0,-100,none,scale,svm_rbf,1,0.9625988006591797,True
esp_32_006,559,WH_C_458,28,WH_C_456,0.8142261402569639,all,-100,0,-100,none,auto,svm_rbf,1,0.9835150241851807,False
esp_32_006,559,WH_C_458,28,WH_C_458,0.7607406218112915,all,-100,0,-100,none,scale,svm_rbf,10,0.9570910930633545,True
esp_32_006,559,WH_C_458,28,WH_C_457,0.8163040525716699,all,-100,0,-100,none,auto,svm_rbf,10,0.9772858619689941,False
esp_32_006,559,WH_C_458,28,WH_C_458,0.7622879062473417,all,-100,0,-100,none,scale,svm_rbf,100,0.9688937664031982,True
esp_32_006,559,WH_C_458,28,WH_C_457,0.8188512494745651,all,-100,0,-100,none,auto,svm_rbf,100,0.9693198204040527,False
esp_32_006,559,WH_C_458,28,WH_C_458,0.778343434431524,all,-100,0,-100,none,scale,svm_rbf,1000,1.0296399593353271,True
esp_32_006,559,WH_C_458,28,WH_C_458,0.8160147558807254,all,-100,0,-100,none,auto,svm_rbf,1000,0.9774651527404785,True
esp_32_205,467,WH_C_446,23,WH_C_335,0.5863409406112284,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9579031467437744,False
esp_32_205,467,WH_C_446,23,WH_C_335,0.5853107086447892,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9658312797546387,False
esp_32_205,467,WH_C_446,23,WH_C_446,0.5795866965349277,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9657700061798096,True
esp_32_205,467,WH_C_446,23,WH_C_335,0.5748847884503205,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9723858833312988,False
esp_32_205,467,WH_C_446,23,WH_C_446,0.6532783474857031,all,-100,0,-100,none,scale,svm_rbf,0.1,1.022953987121582,True
esp_32_205,467,WH_C_446,23,WH_C_335,0.5990876999969759,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9990031719207764,False
esp_32_205,467,WH_C_446,23,WH_C_446,0.3283852296478674,all,-100,0,-100,none,scale,svm_rbf,1,1.0015170574188232,True
esp_32_205,467,WH_C_446,23,WH_C_335,0.47830035447242547,all,-100,0,-100,none,auto,svm_rbf,1,1.018805980682373,False
esp_32_205,467,WH_C_446,23,WH_C_446,0.2724337905370846,all,-100,0,-100,none,scale,svm_rbf,10,0.9864809513092041,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.4963541912663515,all,-100,0,-100,none,auto,svm_rbf,10,0.9986598491668701,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.2726920242307821,all,-100,0,-100,none,scale,svm_rbf,100,1.02947998046875,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.47834032441047825,all,-100,0,-100,none,auto,svm_rbf,100,1.0287411212921143,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.27396490507688065,all,-100,0,-100,none,scale,svm_rbf,1000,1.0391099452972412,True
esp_32_205,467,WH_C_446,23,WH_C_446,0.49166935835227754,all,-100,0,-100,none,auto,svm_rbf,1000,1.094071865081787,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.8184875275549643,all,-100,0,-100,none,scale,svm_rbf,0.001,1.0134608745574951,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_424,0.8529956947004895,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9414501190185547,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_640,0.8490059004166309,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9436831474304199,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_424,0.858190658426572,all,-100,0,-100,none,auto,svm_rbf,0.01,1.1142668724060059,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.8219807149473143,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9590780735015869,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_424,0.8493170607716729,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9690041542053223,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.68072057798378,all,-100,0,-100,none,scale,svm_rbf,1,0.9684202671051025,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_625,0.8341934619307825,all,-100,0,-100,none,auto,svm_rbf,1,0.9685990810394287,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.6969617642743842,all,-100,0,-100,none,scale,svm_rbf,10,1.1333670616149902,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_625,0.8420181914164504,all,-100,0,-100,none,auto,svm_rbf,10,1.1402161121368408,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.7220659114959296,all,-100,0,-100,none,scale,svm_rbf,100,1.1164062023162842,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.8391311668371618,all,-100,0,-100,none,auto,svm_rbf,100,1.0789308547973633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_635,0.7511328146516436,all,-100,0,-100,none,scale,svm_rbf,1000,1.0621178150177002,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,506,WH_C_456,26,WH_C_625,0.8405285560454883,all,-100,0,-100,none,auto,svm_rbf,1000,1.0228931903839111,False
esp_32_300,314,WH_C_405,16,WH_C_456,0.8456910893753982,all,-100,0,-100,none,scale,svm_rbf,0.001,0.952319860458374,False
esp_32_300,314,WH_C_405,16,WH_C_458,0.8136234964803712,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9672307968139648,False
esp_32_300,314,WH_C_405,16,WH_C_458,0.8485703821101472,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9772579669952393,False
esp_32_300,314,WH_C_405,16,WH_C_458,0.8307322082363782,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9638640880584717,False
esp_32_300,314,WH_C_405,16,WH_C_456,0.8434312723792805,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9932959079742432,False
esp_32_300,314,WH_C_405,16,WH_C_458,0.8120737068881496,all,-100,0,-100,none,auto,svm_rbf,0.1,1.0170228481292725,False
esp_32_300,314,WH_C_405,16,WH_C_456,0.7136574108939941,all,-100,0,-100,none,scale,svm_rbf,1,0.9770479202270508,False
esp_32_300,314,WH_C_405,16,WH_C_456,0.7964880216573305,all,-100,0,-100,none,auto,svm_rbf,1,0.9964621067047119,False
esp_32_300,314,WH_C_405,16,WH_C_456,0.7802303518011738,all,-100,0,-100,none,scale,svm_rbf,10,0.9753201007843018,False
esp_32_300,314,WH_C_405,16,WH_C_456,0.8130614346416957,all,-100,0,-100,none,auto,svm_rbf,10,0.9746959209442139,False
esp_32_300,314,WH_C_405,16,WH_C_456,0.8027839165956356,all,-100,0,-100,none,scale,svm_rbf,100,0.9609408378601074,False
esp_32_300,314,WH_C_405,16,WH_C_456,0.8094083644696235,all,-100,0,-100,none,auto,svm_rbf,100,0.9845738410949707,False
esp_32_300,314,WH_C_405,16,WH_C_456,0.8168961360515342,all,-100,0,-100,none,scale,svm_rbf,1000,0.961050271987915,False
esp_32_300,314,WH_C_405,16,WH_C_456,0.8138636769670319,all,-100,0,-100,none,auto,svm_rbf,1000,0.942878007888794,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_340,0.7107200711870592,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9455790519714355,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_350,0.8281232485891209,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9710519313812256,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_340,0.7266108976910757,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9656519889831543,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_351,0.8243732339854702,all,-100,0,-100,none,auto,svm_rbf,0.01,0.954801082611084,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_340,0.7413566527953824,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9793832302093506,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_351,0.8239362897076119,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9744079113006592,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_340,0.5712358606016541,all,-100,0,-100,none,scale,svm_rbf,1,0.942634105682373,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_350,0.8069792661740138,all,-100,0,-100,none,auto,svm_rbf,1,0.9346916675567627,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_340,0.581149295120424,all,-100,0,-100,none,scale,svm_rbf,10,0.9926259517669678,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_350,0.8145842787139423,all,-100,0,-100,none,auto,svm_rbf,10,0.9687089920043945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_340,0.6129055099678782,all,-100,0,-100,none,scale,svm_rbf,100,0.9560818672180176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_350,0.8108396827706867,all,-100,0,-100,none,auto,svm_rbf,100,0.9646127223968506,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_340,0.5824820303433016,all,-100,0,-100,none,scale,svm_rbf,1000,0.970365047454834,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,401,WH_C_442,20,WH_C_350,0.8129628769339201,all,-100,0,-100,none,auto,svm_rbf,1000,0.9555573463439941,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.7686759338150853,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9554588794708252,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.8331793432606631,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9422481060028076,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.8485729663629208,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9593930244445801,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.8555954005517361,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9491782188415527,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.7530901351673542,all,-100,0,-100,none,scale,svm_rbf,0.1,0.967371940612793,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.8227273218330674,all,-100,0,-100,none,auto,svm_rbf,0.1,0.984158992767334,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.6605721947908457,all,-100,0,-100,none,scale,svm_rbf,1,0.9686639308929443,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.8187800912222588,all,-100,0,-100,none,auto,svm_rbf,1,0.9554758071899414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.7232663871202282,all,-100,0,-100,none,scale,svm_rbf,10,0.9515221118927002,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.813848126286144,all,-100,0,-100,none,auto,svm_rbf,10,0.9656791687011719,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.696494352821597,all,-100,0,-100,none,scale,svm_rbf,100,0.9730970859527588,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.8328322236849015,all,-100,0,-100,none,auto,svm_rbf,100,0.9517889022827148,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.7146475215582936,all,-100,0,-100,none,scale,svm_rbf,1000,0.955312967300415,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,231,WH_C_401,12,WH_C_402,0.8151285875957084,all,-100,0,-100,none,auto,svm_rbf,1000,0.9751191139221191,False
esp_32_008,641,WH_C_635,33,WH_C_640,0.8216908784851951,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9616239070892334,False
esp_32_008,641,WH_C_635,33,WH_C_625,0.8485290749411764,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9630329608917236,False
esp_32_008,641,WH_C_635,33,WH_C_640,0.8423774006964373,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9905829429626465,False
esp_32_008,641,WH_C_635,33,WH_C_638,0.8472461802232046,all,-100,0,-100,none,auto,svm_rbf,0.01,1.0003759860992432,False
esp_32_008,641,WH_C_635,33,WH_C_638,0.82853425779348,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9766478538513184,False
esp_32_008,641,WH_C_635,33,WH_C_638,0.8491332948537496,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9435739517211914,False
esp_32_008,641,WH_C_635,33,WH_C_635,0.7150540733162987,all,-100,0,-100,none,scale,svm_rbf,1,0.9612019062042236,True
esp_32_008,641,WH_C_635,33,WH_C_635,0.8364191554356303,all,-100,0,-100,none,auto,svm_rbf,1,0.944080114364624,True
esp_32_008,641,WH_C_635,33,WH_C_635,0.6895694107627206,all,-100,0,-100,none,scale,svm_rbf,10,0.9375128746032715,True
esp_32_008,641,WH_C_635,33,WH_C_635,0.8337528257151062,all,-100,0,-100,none,auto,svm_rbf,10,0.9324417114257812,True
esp_32_008,641,WH_C_635,33,WH_C_635,0.7077232023058876,all,-100,0,-100,none,scale,svm_rbf,100,0.9335300922393799,True
esp_32_008,641,WH_C_635,33,WH_C_635,0.8378050703771094,all,-100,0,-100,none,auto,svm_rbf,100,0.9461519718170166,True
esp_32_008,641,WH_C_635,33,WH_C_635,0.752368883487315,all,-100,0,-100,none,scale,svm_rbf,1000,0.9946231842041016,True
esp_32_008,641,WH_C_635,33,WH_C_635,0.8280531058908747,all,-100,0,-100,none,auto,svm_rbf,1000,0.9994440078735352,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_357,0.9028303567880751,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9753053188323975,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_334,0.8871373610654235,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9853029251098633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_355,0.8960267997227881,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9721169471740723,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_334,0.8937771435874938,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9794480800628662,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_355,0.8842060590563263,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9596240520477295,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_334,0.8808240973497882,all,-100,0,-100,none,auto,svm_rbf,0.1,0.960625171661377,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_356,0.7573420862491872,all,-100,0,-100,none,scale,svm_rbf,1,0.9550869464874268,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_334,0.8750920363864471,all,-100,0,-100,none,auto,svm_rbf,1,0.9490549564361572,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_356,0.7823896278736789,all,-100,0,-100,none,scale,svm_rbf,10,0.9444310665130615,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_334,0.8800372232772746,all,-100,0,-100,none,auto,svm_rbf,10,0.9827489852905273,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_356,0.776451910111137,all,-100,0,-100,none,scale,svm_rbf,100,0.9653530120849609,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_334,0.8775017868232037,all,-100,0,-100,none,auto,svm_rbf,100,1.0116550922393799,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_356,0.7800019215706826,all,-100,0,-100,none,scale,svm_rbf,1000,1.1055021286010742,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,164,WH_C_355,9,WH_C_334,0.8735056207276093,all,-100,0,-100,none,auto,svm_rbf,1000,0.9704248905181885,False
esp_32_209,471,WH_C_446,23,WH_C_445,0.8600730009496836,all,-100,0,-100,none,scale,svm_rbf,0.001,1.1229078769683838,False
esp_32_209,471,WH_C_446,23,WH_C_335,0.8219451120628332,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9779500961303711,False
esp_32_209,471,WH_C_446,23,WH_C_445,0.8577562506429266,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9608147144317627,False
esp_32_209,471,WH_C_446,23,WH_C_334,0.8436682506735054,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9524109363555908,False
esp_32_209,471,WH_C_446,23,WH_C_335,0.8911821492278407,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9406991004943848,False
esp_32_209,471,WH_C_446,23,WH_C_335,0.8345638310298111,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9586019515991211,False
esp_32_209,471,WH_C_446,23,WH_C_335,0.8142018518001015,all,-100,0,-100,none,scale,svm_rbf,1,0.9478590488433838,False
esp_32_209,471,WH_C_446,23,WH_C_335,0.8136965506322309,all,-100,0,-100,none,auto,svm_rbf,1,0.9671223163604736,False
esp_32_209,471,WH_C_446,23,WH_C_446,0.8207651536690272,all,-100,0,-100,none,scale,svm_rbf,10,0.9627640247344971,True
esp_32_209,471,WH_C_446,23,WH_C_335,0.8144682715570489,all,-100,0,-100,none,auto,svm_rbf,10,0.948357105255127,False
esp_32_209,471,WH_C_446,23,WH_C_446,0.8279646027471896,all,-100,0,-100,none,scale,svm_rbf,100,0.9460949897766113,True
esp_32_209,471,WH_C_446,23,WH_C_335,0.8204618935468908,all,-100,0,-100,none,auto,svm_rbf,100,0.9469549655914307,False
esp_32_209,471,WH_C_446,23,WH_C_446,0.8122632390931526,all,-100,0,-100,none,scale,svm_rbf,1000,0.9446487426757812,True
esp_32_209,471,WH_C_446,23,WH_C_335,0.8200795254876091,all,-100,0,-100,none,auto,svm_rbf,1000,0.9477250576019287,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_402,0.8275141208047965,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9393889904022217,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_458,0.8281630183092501,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9392969608306885,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_402,0.8274007717847437,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9632108211517334,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_401,0.8234948557731703,all,-100,0,-100,none,auto,svm_rbf,0.01,1.0314860343933105,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_402,0.8057683652460988,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9788789749145508,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_401,0.8189256247696655,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9353699684143066,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_402,0.7818173148605654,all,-100,0,-100,none,scale,svm_rbf,1,0.9455549716949463,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_402,0.8091260723347213,all,-100,0,-100,none,auto,svm_rbf,1,0.9481420516967773,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_402,0.7018842097356128,all,-100,0,-100,none,scale,svm_rbf,10,0.9444448947906494,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_402,0.8095789070216364,all,-100,0,-100,none,auto,svm_rbf,10,0.9511151313781738,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_402,0.7732180195264826,all,-100,0,-100,none,scale,svm_rbf,100,0.9696719646453857,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_402,0.8116855299907467,all,-100,0,-100,none,auto,svm_rbf,100,0.9449019432067871,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_458,0.7786729291279393,all,-100,0,-100,none,scale,svm_rbf,1000,0.9498372077941895,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,294,WH_C_403,14,WH_C_402,0.8174367755966859,all,-100,0,-100,none,auto,svm_rbf,1000,0.9455561637878418,False
esp_32_005,396,WH_C_442,20,WH_C_444,0.7371713064274348,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9496009349822998,False
esp_32_005,396,WH_C_442,20,WH_C_444,0.7006753711042555,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9368319511413574,False
esp_32_005,396,WH_C_442,20,WH_C_444,0.7513809337705633,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9458088874816895,False
esp_32_005,396,WH_C_442,20,WH_C_444,0.6597248974120163,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9608578681945801,False
esp_32_005,396,WH_C_442,20,WH_C_350,0.7717244509850456,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9454710483551025,False
esp_32_005,396,WH_C_442,20,WH_C_444,0.6846622306873361,all,-100,0,-100,none,auto,svm_rbf,0.1,0.95806884765625,False
esp_32_005,396,WH_C_442,20,WH_C_444,0.6934817278125238,all,-100,0,-100,none,scale,svm_rbf,1,0.9286079406738281,False
esp_32_005,396,WH_C_442,20,WH_C_444,0.6974100144798567,all,-100,0,-100,none,auto,svm_rbf,1,0.9308459758758545,False
esp_32_005,396,WH_C_442,20,WH_C_444,0.5905317280759068,all,-100,0,-100,none,scale,svm_rbf,10,0.9286179542541504,False
esp_32_005,396,WH_C_442,20,WH_C_444,0.6714498530586782,all,-100,0,-100,none,auto,svm_rbf,10,0.9492371082305908,False
esp_32_005,396,WH_C_442,20,WH_C_444,0.561240183307465,all,-100,0,-100,none,scale,svm_rbf,100,1.013427972793579,False
esp_32_005,396,WH_C_442,20,WH_C_444,0.6801379979881155,all,-100,0,-100,none,auto,svm_rbf,100,1.0188748836517334,False
esp_32_005,396,WH_C_442,20,WH_C_444,0.593864493968322,all,-100,0,-100,none,scale,svm_rbf,1000,1.077003002166748,False
esp_32_005,396,WH_C_442,20,WH_C_444,0.6681812357437391,all,-100,0,-100,none,auto,svm_rbf,1000,1.0355629920959473,False
esp_32_008,621,WH_C_625,32,WH_C_625,0.7658701123133445,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9485318660736084,True
esp_32_008,621,WH_C_625,32,WH_C_414,0.7736075611062014,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9363658428192139,False
esp_32_008,621,WH_C_625,32,WH_C_638,0.7914936627337413,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9962477684020996,False
