device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.7062306638354707,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,0.9690299034118652,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.6931226048823907,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.9669811725616456,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.7022983536421886,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.9705300331115724,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.3863786191568131,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9682397842407228,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.3863786191568131,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9619550704956056,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.3863786191568131,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9574792385101318,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.2795819583266291,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9596550464630128,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.2795819583266291,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.955756902694702,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.2795819583266291,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.956228733062744,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.8516126273509372,eduroam,-100,-100,powed,distance,svm_linear,0.001,0.9681479930877686,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_444,0.865365115743928,eduroam,-100,-100,powed,distance,svm_linear,0.005,0.9849090576171876,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.8485206341555902,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.9626517295837402,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.7444342255108298,eduroam,-100,-100,powed,distance,svm_rbf,5.0,0.9677021503448486,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.762024125895949,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.9660658836364746,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.7755982739308975,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.9921278953552246,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.4081014977941939,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.9709711074829102,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.4081014977941939,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.9677579402923584,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.4081014977941939,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.981837034225464,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.115584193419627,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.9605598449707032,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.115584193419627,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.9593868255615234,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.115584193419627,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.991771936416626,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.8733091364626137,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.9901371002197266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.8511797240990662,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.9661729335784912,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.8608815947031034,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9689710140228271,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.6255398341870049,eduroam,-100,-100,positive,distance,svm_rbf,5.0,0.973585844039917,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.5582828874206809,eduroam,-100,-100,positive,distance,svm_rbf,1.0,0.9712941646575928,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,457,WH_C_445,22,WH_C_445,0.5892435481896188,eduroam,-100,-100,positive,distance,svm_rbf,0.5,0.9711990356445312,True
esp_32_301,454,WH_C_445,22,WH_C_445,4.898979485566356,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.9586067199707032,True
esp_32_301,454,WH_C_445,22,WH_C_445,4.898979485566356,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.9667761325836182,True
esp_32_301,454,WH_C_445,22,WH_C_445,4.898979485566356,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.9767370223999025,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.0091743119266055,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.9593222141265868,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.0091743119266055,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.9581797122955322,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.0091743119266055,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.966447114944458,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.4521218343688108,eduroam,-100,-100,none,distance,svm_linear,0.001,0.989699125289917,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.4188211824158584,eduroam,-100,-100,none,distance,svm_linear,0.005,0.965338945388794,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.466816267072046,eduroam,-100,-100,none,distance,svm_linear,0.01,0.9647829532623292,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.6516576616861389,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.9643540382385254,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.6032171565198281,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.9646689891815186,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.6418899020926737,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.9672508239746094,True
esp_32_301,454,WH_C_445,22,WH_C_445,1.245826169245945,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.958179235458374,True
esp_32_301,454,WH_C_445,22,WH_C_445,1.245826169245945,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.9682838916778564,True
esp_32_301,454,WH_C_445,22,WH_C_445,1.245826169245945,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.9904241561889648,True
esp_32_301,454,WH_C_445,22,WH_C_424,0.4147250266934723,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.9598689079284668,False
esp_32_301,454,WH_C_445,22,WH_C_424,0.4147250266934723,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9581141471862792,False
esp_32_301,454,WH_C_445,22,WH_C_424,0.4147250266934723,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.9595448970794678,False
esp_32_301,454,WH_C_445,22,WH_C_445,0.8303159756200792,eduroam,-100,-100,exponential,distance,svm_linear,0.001,0.9694924354553224,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.8603395306895202,eduroam,-100,-100,exponential,distance,svm_linear,0.005,0.963407039642334,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.8602904614910019,eduroam,-100,-100,exponential,distance,svm_linear,0.01,0.9846372604370116,True
esp_32_301,454,WH_C_445,22,WH_C_424,0.8019891112733897,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,0.9637179374694824,False
esp_32_301,454,WH_C_445,22,WH_C_445,0.789620232167312,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.9639780521392822,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.7989354346225266,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.9733190536499025,True
esp_32_301,454,WH_C_445,22,WH_C_340,1.39777302167693,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9545369148254396,False
esp_32_301,454,WH_C_445,22,WH_C_445,1.39777302167693,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9761850833892822,True
esp_32_301,454,WH_C_445,22,WH_C_445,1.39777302167693,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9568500518798828,True
esp_32_301,454,WH_C_445,22,WH_C_424,0.4609397599437113,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9603922367095948,False
esp_32_301,454,WH_C_445,22,WH_C_424,0.4609397599437113,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.960041046142578,False
esp_32_301,454,WH_C_445,22,WH_C_424,0.4609397599437113,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.9588217735290528,False
esp_32_301,454,WH_C_445,22,WH_C_424,0.8638549991033662,eduroam,-100,-100,powed,distance,svm_linear,0.001,0.9652340412139891,False
esp_32_301,454,WH_C_445,22,WH_C_424,0.8632793124995373,eduroam,-100,-100,powed,distance,svm_linear,0.005,0.9626860618591307,False
esp_32_301,454,WH_C_445,22,WH_C_445,0.8198754630340217,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.9665098190307616,True
esp_32_301,454,WH_C_445,22,WH_C_424,0.8065790302125875,eduroam,-100,-100,powed,distance,svm_rbf,5.0,0.963420867919922,False
esp_32_301,454,WH_C_445,22,WH_C_424,0.8204307985457002,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.9768011569976808,False
esp_32_301,454,WH_C_445,22,WH_C_424,0.8349899497351732,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.975167989730835,False
esp_32_301,454,WH_C_445,22,WH_C_445,0.8538113828082406,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.9571897983551024,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.8538113828082406,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.9614489078521729,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.8538113828082406,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9578289985656738,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.2404915155061439,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.9502167701721193,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.2404915155061439,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.9673359394073486,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.2404915155061439,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9561562538146972,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.8432666019471712,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.9631128311157228,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.8595685267246285,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.9966380596160888,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.8325857397199048,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9838299751281738,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.7146517740040244,eduroam,-100,-100,positive,distance,svm_rbf,5.0,0.9927091598510742,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.6994828108063336,eduroam,-100,-100,positive,distance,svm_rbf,1.0,0.9996469020843506,True
esp_32_301,454,WH_C_445,22,WH_C_445,0.7230970848388791,eduroam,-100,-100,positive,distance,svm_rbf,0.5,0.9912779331207277,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,18.49324200890693,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.9837992191314696,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,18.49324200890693,eduroam,-100,-100,none,distance,knn_euclidean,7.0,1.0106348991394043,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,18.49324200890693,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.9921178817749025,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.0331384015594541,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.9828770160675048,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.0331384015594541,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.9989669322967528,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.0331384015594541,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.9906630516052246,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.5268751261518163,eduroam,-100,-100,none,distance,svm_linear,0.001,0.9950850009918212,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6719189354785725,eduroam,-100,-100,none,distance,svm_linear,0.005,1.012434005737305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.7128267579928997,eduroam,-100,-100,none,distance,svm_linear,0.01,0.9937069416046144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.694287932061321,eduroam,-100,-100,none,distance,svm_rbf,5.0,1.000903844833374,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6322251195357919,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.996412992477417,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6241257968390432,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.9941868782043456,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.7151967237082861,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.9947960376739502,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.7151967237082861,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.982882022857666,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.7151967237082861,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,1.00451397895813,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.2007622633347361,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.9868242740631104,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.2007622633347361,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9850571155548096,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.2007622633347361,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.9928250312805176,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_625,0.6609489647750849,eduroam,-100,-100,exponential,distance,svm_linear,0.001,1.003767728805542,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_625,0.689917605572693,eduroam,-100,-100,exponential,distance,svm_linear,0.005,0.9996669292449952,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6682893117103788,eduroam,-100,-100,exponential,distance,svm_linear,0.01,0.9980931282043456,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.8283442301358954,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,0.998042106628418,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.837407725542287,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.99442720413208,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.8658623664275298,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.9932751655578612,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.7918095169372168,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9883592128753662,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.7918095169372168,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,1.0124409198760986,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.7918095169372168,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9894390106201172,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.2342188491048898,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,1.0004358291625977,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.2342188491048898,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.9879748821258544,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.2342188491048898,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.9876539707183838,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.746780303908263,eduroam,-100,-100,powed,distance,svm_linear,0.001,1.0289247035980225,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6776385056885779,eduroam,-100,-100,powed,distance,svm_linear,0.005,1.0049710273742676,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6562487831867307,eduroam,-100,-100,powed,distance,svm_linear,0.01,1.0015277862548828,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.8162391483199528,eduroam,-100,-100,powed,distance,svm_rbf,5.0,0.9996259212493896,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.8697139289951523,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.9986071586608888,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.8562930205515955,eduroam,-100,-100,powed,distance,svm_rbf,0.5,1.0099239349365234,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.3485338404357804,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.9896676540374756,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.3485338404357804,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,1.0223727226257324,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.3485338404357804,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9946949481964112,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.0765987350667603,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.9924421310424804,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.0765987350667603,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,1.0012681484222412,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.0765987350667603,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9963741302490234,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_625,0.6921232949468498,eduroam,-100,-100,positive,distance,svm_linear,0.001,1.0090291500091553,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_625,0.6288953996201414,eduroam,-100,-100,positive,distance,svm_linear,0.005,1.0656960010528564,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6919991075448022,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9946081638336182,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6207500440639576,eduroam,-100,-100,positive,distance,svm_rbf,5.0,0.9983742237091064,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6287719286365967,eduroam,-100,-100,positive,distance,svm_rbf,1.0,1.0052309036254885,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,345,WH_C_414,18,WH_C_414,0.6510724638332499,eduroam,-100,-100,positive,distance,svm_rbf,0.5,1.0025229454040527,True
esp_32_301,131,WH_C_351,5,WH_C_351,11.090536506409418,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.9871621131896972,True
esp_32_301,131,WH_C_351,5,WH_C_351,11.090536506409418,eduroam,-100,-100,none,distance,knn_euclidean,7.0,1.007814884185791,True
esp_32_301,131,WH_C_351,5,WH_C_351,11.090536506409418,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.986151933670044,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.0184595798854232,eduroam,-100,-100,none,distance,knn_sorensen,5.0,1.0069167613983154,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.0184595798854232,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.9894919395446776,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.0184595798854232,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.9852540493011476,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.4957672364181067,eduroam,-100,-100,none,distance,svm_linear,0.001,1.0191302299499512,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.4983766025403163,eduroam,-100,-100,none,distance,svm_linear,0.005,0.9931151866912842,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.5880344434379923,eduroam,-100,-100,none,distance,svm_linear,0.01,0.9910259246826172,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.541876986142565,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.9962112903594972,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.58079470566014,eduroam,-100,-100,none,distance,svm_rbf,1.0,1.015089988708496,True
esp_32_301,131,WH_C_351,5,WH_C_351,0.6003747753766849,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.9883480072021484,True
esp_32_301,131,WH_C_351,5,WH_C_335,0.7891768406469699,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.9861621856689452,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.7891768406469699,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.9958248138427734,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.7891768406469699,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.986868143081665,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.1866949317797416,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,1.0000629425048828,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.1866949317797416,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9932248592376708,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.1866949317797416,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.9955029487609864,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.7483778791028091,eduroam,-100,-100,exponential,distance,svm_linear,0.001,0.9900722503662108,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.7611881373782972,eduroam,-100,-100,exponential,distance,svm_linear,0.005,0.9878480434417723,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.8007858851937824,eduroam,-100,-100,exponential,distance,svm_linear,0.01,1.0007789134979248,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.7757783169521368,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,0.9937620162963868,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.7434863735494663,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.9950060844421388,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.7427357295048056,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.991178035736084,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.7103765868921456,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,1.015666961669922,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.7103765868921456,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9841151237487792,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.7103765868921456,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9825000762939452,False
esp_32_301,131,WH_C_351,5,WH_C_335,0.1694196855692501,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9875171184539796,False
