device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,router_presence_threshold,duration,correct
esp_32_205,171,WH_C_355,9,WH_C_355,10.246950765959598,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,0.9668219089508056,True
esp_32_205,171,WH_C_355,9,WH_C_355,10.246950765959598,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,0.9874796867370604,True
esp_32_205,171,WH_C_355,9,WH_C_355,10.246950765959598,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,0.963123083114624,True
esp_32_205,171,WH_C_355,9,WH_C_355,10.246950765959598,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,0.9616091251373292,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.0226155358898721,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,0.9625608921051024,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.0226155358898721,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,0.9818670749664308,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.0226155358898721,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,0.962993860244751,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.0226155358898721,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,0.9619319438934326,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.0226155358898721,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,0.9558539390563964,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.0226155358898721,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,0.958014965057373,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.4668956289378219,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,0.9583461284637452,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.4668956289378219,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,0.9598917961120604,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.4668956289378219,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,0.991443395614624,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.4668956289378219,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,0.969040870666504,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.4668956289378219,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,0.9594628810882568,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.4668956289378219,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,0.9570128917694092,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1140077717635909,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,0.9601006507873536,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1140077717635909,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,0.9583051204681396,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1140077717635909,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,0.9586820602416992,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1140077717635909,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,0.9621999263763428,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1140077717635909,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,0.9829959869384766,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1140077717635909,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,0.9597313404083252,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.3853277613491808,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,0.9660029411315918,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.3853277613491808,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,1.0238239765167236,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.3853277613491808,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,0.9689929485321044,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.3853277613491808,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,0.9685351848602296,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.3853277613491808,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,0.9654049873352052,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.3853277613491808,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,0.9762260913848876,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1060232426708965,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,0.9650659561157228,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1060232426708965,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,0.964629888534546,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1060232426708965,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,0.9613878726959229,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1060232426708965,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,0.9585452079772948,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1060232426708965,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,0.9652910232543944,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1060232426708965,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,0.9927301406860352,True
esp_32_205,171,WH_C_355,9,WH_C_354,0.7660360236388095,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,0.9630260467529296,False
esp_32_205,171,WH_C_355,9,WH_C_354,0.7660360236388095,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,0.9682741165161132,False
esp_32_205,171,WH_C_355,9,WH_C_354,0.7660360236388095,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,0.9712047576904296,False
esp_32_205,171,WH_C_355,9,WH_C_354,0.7660360236388095,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,0.9657726287841796,False
esp_32_205,171,WH_C_355,9,WH_C_354,0.7660360236388095,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,0.9853270053863524,False
esp_32_205,171,WH_C_355,9,WH_C_354,0.7660360236388095,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,0.9642040729522704,False
esp_32_205,171,WH_C_355,9,WH_C_355,0.1988362578416219,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,0.9865350723266602,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1988362578416219,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,0.963843822479248,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1988362578416219,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,0.9638879299163818,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1988362578416219,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,0.9600722789764404,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1988362578416219,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,0.9668538570404052,True
esp_32_205,171,WH_C_355,9,WH_C_355,0.1988362578416219,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,0.9723210334777832,True
esp_32_106,49,WH_C_335,2,WH_C_335,6.082762530298219,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,0.977830171585083,True
esp_32_106,49,WH_C_335,2,WH_C_335,6.082762530298219,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,0.9619572162628174,True
esp_32_106,49,WH_C_335,2,WH_C_335,6.082762530298219,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,0.9719829559326172,True
esp_32_106,49,WH_C_335,2,WH_C_335,6.082762530298219,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,0.9603891372680664,True
esp_32_106,49,WH_C_335,2,WH_C_334,6.082762530298219,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,0.966505765914917,False
esp_32_106,49,WH_C_335,2,WH_C_335,6.082762530298219,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,0.9623970985412598,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.0123456790123456,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,0.985464096069336,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.0123456790123456,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,0.9663550853729248,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.0123456790123456,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,0.9872689247131348,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.0123456790123456,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,0.9682388305664062,True
esp_32_106,49,WH_C_335,2,WH_C_334,0.0123456790123456,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,0.9738280773162842,False
esp_32_106,49,WH_C_335,2,WH_C_335,0.0123456790123456,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,0.9740750789642334,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.7621306025264989,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,0.9858620166778564,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.7621306025264989,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,0.9661591053009032,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.7621306025264989,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,0.9571824073791504,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.7621306025264989,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,0.9580049514770508,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.7621306025264989,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,0.9547362327575684,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.7621306025264989,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,0.9636518955230712,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.2121923564455907,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,0.9598119258880616,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.2121923564455907,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,0.9601390361785888,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.2121923564455907,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,0.9585950374603271,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.2121923564455907,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,0.96260404586792,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.2121923564455907,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,0.9921741485595704,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.2121923564455907,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,0.9832420349121094,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.8161985511402831,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,0.966771125793457,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.8161985511402831,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,0.9718477725982666,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.8161985511402831,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,0.9619879722595216,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.8161985511402831,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,0.9625129699707032,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.8161985511402831,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,0.9628989696502686,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.8161985511402831,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,0.9616081714630128,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.2387840708890757,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,0.9595279693603516,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.2387840708890757,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,0.959831953048706,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.2387840708890757,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,0.9605987071990968,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.2387840708890757,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,0.9667930603027344,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.2387840708890757,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,0.9810760021209716,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.2387840708890757,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,0.9544320106506348,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.6051008326209109,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,0.9591107368469238,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.6051008326209109,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,0.9636850357055664,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.6051008326209109,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,0.958033800125122,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.6051008326209109,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,0.9562649726867676,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.6051008326209109,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,0.9552621841430664,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.6051008326209109,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,0.9585330486297609,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.1538898353208403,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,0.9816768169403076,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.1538898353208403,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,0.9576549530029296,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.1538898353208403,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,0.9596259593963624,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.1538898353208403,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,0.9997529983520508,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.1538898353208403,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,0.9618818759918212,True
esp_32_106,49,WH_C_335,2,WH_C_335,0.1538898353208403,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,0.968256950378418,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,23.259406699226016,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,0.9766347408294678,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,23.259406699226016,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,0.9688358306884766,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,23.259406699226016,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,0.9690678119659424,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,23.259406699226016,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,0.9679689407348632,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,23.259406699226016,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,0.968390941619873,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,23.259406699226016,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,0.963697910308838,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_414,0.0364794441227562,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,0.9880092144012452,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.0364794441227562,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,0.964263916015625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.0364794441227562,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,0.9761557579040528,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.0364794441227562,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,0.9651699066162108,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_458,0.0364794441227562,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,0.9808318614959716,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.0364794441227562,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,0.9814369678497314,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7866386994398026,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,0.9759731292724608,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7866386994398026,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,0.9998791217803956,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7866386994398026,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,0.9783029556274414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7866386994398026,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,0.9699041843414308,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7866386994398026,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,0.9662890434265136,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7866386994398026,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,0.9662630558013916,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1881507111283059,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,0.984645128250122,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1881507111283059,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,0.9664912223815918,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1881507111283059,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,0.9711222648620604,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1881507111283059,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,0.9641211032867432,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1881507111283059,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,0.9699382781982422,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1881507111283059,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,0.9656209945678712,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7427718254883139,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,0.9725780487060548,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7427718254883139,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,0.9596061706542968,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7427718254883139,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,0.9625563621520996,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7427718254883139,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,0.9612531661987304,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7427718254883139,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,0.9820671081542968,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7427718254883139,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,0.9860389232635498,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1845380962630219,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,0.9614222049713136,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1845380962630219,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,0.9802920818328856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1845380962630219,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,0.962191104888916,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1845380962630219,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,0.9600439071655272,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1845380962630219,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,0.9685719013214112,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1845380962630219,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,0.970304012298584,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.6645973393776153,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,0.9554622173309326,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.6645973393776153,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,0.9531829357147216,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.6645973393776153,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,0.9579348564147948,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.6645973393776153,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,0.9651508331298828,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.6645973393776153,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,0.9613251686096193,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.6645973393776153,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,0.96122407913208,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1826762909494725,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,0.9674148559570312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1826762909494725,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,0.9740300178527832,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1826762909494725,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,0.9598290920257568,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1826762909494725,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,0.978158950805664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1826762909494725,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,1.0017032623291016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.1826762909494725,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,0.9553470611572266,False
esp_32_008,228,WH_C_401,12,WH_C_401,27.60434748368452,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,0.963909149169922,True
esp_32_008,228,WH_C_401,12,WH_C_401,27.60434748368452,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,0.9589378833770752,True
esp_32_008,228,WH_C_401,12,WH_C_401,27.60434748368452,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,0.9580621719360352,True
esp_32_008,228,WH_C_401,12,WH_C_401,27.60434748368452,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,0.9530677795410156,True
esp_32_008,228,WH_C_401,12,WH_C_401,27.60434748368452,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,0.9556119441986084,True
esp_32_008,228,WH_C_401,12,WH_C_401,27.60434748368452,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,0.9562561511993408,True
esp_32_008,228,WH_C_401,12,WH_C_401,0.0330417881438289,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,0.9689600467681884,True
esp_32_008,228,WH_C_401,12,WH_C_401,0.0330417881438289,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,0.957866907119751,True
esp_32_008,228,WH_C_401,12,WH_C_401,0.0330417881438289,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,0.9579691886901855,True
esp_32_008,228,WH_C_401,12,WH_C_401,0.0330417881438289,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,0.9864590167999268,True
esp_32_008,228,WH_C_401,12,WH_C_401,0.0330417881438289,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,0.9619531631469728,True
esp_32_008,228,WH_C_401,12,WH_C_401,0.0330417881438289,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,0.954070806503296,True
