device_id,measurement_id,room_id,room_name,routers,timestamp
esp_32_006,196,11,WH_C_357,"[{'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -92, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -81, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -81, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:01', 'signal_strength': -54, 'ssid': 'HowToUseEduroam'}, {'bssid': 'aa:6b:ad:58:18:87', 'signal_strength': -76, 'ssid': 'DIRECT-87-HP M277 LaserJet'}, {'bssid': '70:5a:0f:51:af:cf', 'signal_strength': -84, 'ssid': 'DIRECT-0E-HP DeskJet 3630 series'}, {'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -85, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -85, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -89, 'ssid': 'eduroam'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -75, 'ssid': 'NAT-FZTD009'}, {'bssid': '94:57:a5:98:d7:46', 'signal_strength': -83, 'ssid': 'HP-Print-46-Officejet Pro 8610'}, {'bssid': 'dc:b8:08:c9:31:01', 'signal_strength': -82, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:31:00', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:31:02', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:02', 'signal_strength': -53, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:00', 'signal_strength': -53, 'ssid': 'eduroam'}]",1716534661
esp_32_008,198,11,WH_C_357,"[{'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -92, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -83, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:01', 'signal_strength': -60, 'ssid': 'HowToUseEduroam'}, {'bssid': 'aa:6b:ad:58:18:87', 'signal_strength': -71, 'ssid': 'DIRECT-87-HP M277 LaserJet'}, {'bssid': '70:5a:0f:51:af:cf', 'signal_strength': -83, 'ssid': 'DIRECT-0E-HP DeskJet 3630 series'}, {'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -82, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -82, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': '94:57:a5:98:d7:46', 'signal_strength': -84, 'ssid': 'HP-Print-46-Officejet Pro 8610'}, {'bssid': 'dc:b8:08:c9:31:01', 'signal_strength': -78, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:31:00', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:31:02', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:02', 'signal_strength': -60, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:00', 'signal_strength': -57, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:1d:00', 'signal_strength': -90, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:60', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:62', 'signal_strength': -87, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:75:61', 'signal_strength': -86, 'ssid': 'HowToUseEduroam'}]",1716534719
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,11,WH_C_357,"[{'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -84, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -84, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:54:b0', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:1b:c1', 'signal_strength': -89, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1b:c0', 'signal_strength': -89, 'ssid': 'eduroam'}, {'bssid': '46:ff:2e:fd:c6:16', 'signal_strength': -87, 'ssid': 'Galaxy A15 D93E'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -81, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -63, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -81, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -70, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -69, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -70, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -68, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -68, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -67, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:b0', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -65, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:90', 'signal_strength': -70, 'ssid': 'eduroam'}]",1715766809
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,201,11,WH_C_357,"[{'bssid': 'dc:b8:08:c9:74:01', 'signal_strength': -65, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:90', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:74:10', 'signal_strength': -53, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:10', 'signal_strength': -90, 'ssid': 'eduroam'}, {'bssid': 'aa:6b:ad:58:18:87', 'signal_strength': -72, 'ssid': 'DIRECT-87-HP M277 LaserJet'}, {'bssid': '70:5a:0f:51:af:cf', 'signal_strength': -85, 'ssid': 'DIRECT-0E-HP DeskJet 3630 series'}, {'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -85, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -83, 'ssid': 'NAT-FZTD009'}, {'bssid': '94:57:a5:98:d7:46', 'signal_strength': -74, 'ssid': 'HP-Print-46-Officejet Pro 8610'}, {'bssid': 'dc:b8:08:c9:31:01', 'signal_strength': -81, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:31:00', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:74:02', 'signal_strength': -65, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:00', 'signal_strength': -66, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -87, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:1d:00', 'signal_strength': -87, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:70:b0', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:31:10', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'da:ad:24:68:09:64', 'signal_strength': -75, 'ssid': 'S23 FE von Lukas'}]",1715766839
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,11,WH_C_357,"[{'bssid': 'dc:b8:08:c9:05:40', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:05:41', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:05:42', 'signal_strength': -78, 'ssid': 'Gast@HTW'}, {'bssid': '0a:1a:29:3d:b6:ee', 'signal_strength': -79, 'ssid': 'MacBook'}, {'bssid': '5c:49:79:32:53:66', 'signal_strength': -76, 'ssid': 'Internetz'}, {'bssid': 'dc:b8:08:c9:1f:80', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:1f:81', 'signal_strength': -83, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1f:82', 'signal_strength': -82, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fd:e2', 'signal_strength': -82, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fd:e0', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3b:c1', 'signal_strength': -83, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:3b:c0', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3b:c2', 'signal_strength': -82, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1f:90', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:05:50', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': '04:f0:21:24:58:15', 'signal_strength': -79, 'ssid': '1515S'}, {'bssid': '04:f0:21:24:55:7e', 'signal_strength': -85, 'ssid': 'BVG Wi-Fi'}]",1716534750
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,203,11,WH_C_357,"[{'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -90, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:01', 'signal_strength': -56, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:90', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:74:10', 'signal_strength': -56, 'ssid': 'eduroam'}, {'bssid': 'aa:6b:ad:58:18:87', 'signal_strength': -69, 'ssid': 'DIRECT-87-HP M277 LaserJet'}, {'bssid': '70:5a:0f:51:af:cf', 'signal_strength': -86, 'ssid': 'DIRECT-0E-HP DeskJet 3630 series'}, {'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -72, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -72, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -72, 'ssid': 'eduroam'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -81, 'ssid': 'NAT-FZTD009'}, {'bssid': '94:57:a5:98:d7:46', 'signal_strength': -83, 'ssid': 'HP-Print-46-Officejet Pro 8610'}, {'bssid': 'dc:b8:08:c9:31:01', 'signal_strength': -86, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:31:00', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:31:02', 'signal_strength': -85, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:02', 'signal_strength': -57, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:00', 'signal_strength': -56, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:70:b0', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4b:f0', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:62', 'signal_strength': -90, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -89, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -89, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -88, 'ssid': 'eduroam'}]",1716534780
esp_32_106,210,11,WH_C_357,"[{'bssid': 'dc:b8:08:c9:74:01', 'signal_strength': -48, 'ssid': 'HowToUseEduroam'}, {'bssid': '46:ff:2e:fd:c6:16', 'signal_strength': -68, 'ssid': 'Galaxy A15 D93E'}, {'bssid': 'aa:6b:ad:58:18:87', 'signal_strength': -62, 'ssid': 'DIRECT-87-HP M277 LaserJet'}, {'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -78, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': '94:57:a5:98:d7:46', 'signal_strength': -71, 'ssid': 'HP-Print-46-Officejet Pro 8610'}, {'bssid': 'dc:b8:08:c9:74:02', 'signal_strength': -46, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:00', 'signal_strength': -47, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:62', 'signal_strength': -78, 'ssid': 'Gast@HTW'}, {'bssid': 'ca:a2:4e:80:53:c5', 'signal_strength': -83, 'ssid': 'Android54'}, {'bssid': '5e:d1:6b:71:33:92', 'signal_strength': -72, 'ssid': 'iPhone'}]",1716883139
esp_32_108,212,11,WH_C_357,"[{'bssid': 'dc:b8:08:c9:74:01', 'signal_strength': -44, 'ssid': 'HowToUseEduroam'}, {'bssid': 'aa:6b:ad:58:18:87', 'signal_strength': -56, 'ssid': 'DIRECT-87-HP M277 LaserJet'}, {'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -72, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -74, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': '94:57:a5:98:d7:46', 'signal_strength': -71, 'ssid': 'HP-Print-46-Officejet Pro 8610'}, {'bssid': 'dc:b8:08:c9:74:02', 'signal_strength': -46, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:00', 'signal_strength': -44, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:60', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:62', 'signal_strength': -77, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:75:61', 'signal_strength': -75, 'ssid': 'HowToUseEduroam'}]",1716883201
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,214,11,WH_C_357,"[{'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -63, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -62, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -63, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:32:e0', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e1', 'signal_strength': -72, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:32:e2', 'signal_strength': -73, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:02', 'signal_strength': -67, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:2d:01', 'signal_strength': -67, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2d:00', 'signal_strength': -67, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:90', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:10', 'signal_strength': -68, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:50', 'signal_strength': -54, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:2f:10', 'signal_strength': -87, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5b:90', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:f0', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:2d:10', 'signal_strength': -68, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:1b:c1', 'signal_strength': -82, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1b:c0', 'signal_strength': -83, 'ssid': 'eduroam'}]",1716886263
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,11,WH_C_357,"[{'bssid': 'dc:b8:08:c9:74:01', 'signal_strength': -54, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:90', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:74:10', 'signal_strength': -44, 'ssid': 'eduroam'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -73, 'ssid': 'NAT-FZTD009'}, {'bssid': 'dc:b8:08:c9:74:02', 'signal_strength': -55, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:00', 'signal_strength': -54, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:70:b0', 'signal_strength': -70, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:31:10', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4b:f0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:70', 'signal_strength': -83, 'ssid': 'eduroam'}]",1716886323
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,218,11,WH_C_357,"[{'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -87, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -88, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2c:01', 'signal_strength': -89, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:2c:02', 'signal_strength': -89, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -81, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -82, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:01', 'signal_strength': -55, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:90', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:74:10', 'signal_strength': -54, 'ssid': 'eduroam'}, {'bssid': 'aa:6b:ad:58:18:87', 'signal_strength': -63, 'ssid': 'DIRECT-87-HP M277 LaserJet'}, {'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -77, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -82, 'ssid': 'NAT-FZTD009'}, {'bssid': '94:57:a5:98:d7:46', 'signal_strength': -79, 'ssid': 'HP-Print-46-Officejet Pro 8610'}, {'bssid': 'dc:b8:08:c9:31:01', 'signal_strength': -75, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:31:00', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:31:02', 'signal_strength': -83, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:02', 'signal_strength': -55, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:00', 'signal_strength': -55, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5c:00', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5c:01', 'signal_strength': -88, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:5c:02', 'signal_strength': -89, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:70:b0', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:31:10', 'signal_strength': -89, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4b:f0', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:62', 'signal_strength': -85, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:30:60', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:30:62', 'signal_strength': -88, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:75:61', 'signal_strength': -87, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:30:61', 'signal_strength': -89, 'ssid': 'HowToUseEduroam'}, {'bssid': '24:6f:8c:72:b9:ae', 'signal_strength': -84, 'ssid': 'HUAWEI Y7 2019'}, {'bssid': 'ce:34:ff:92:5a:8b', 'signal_strength': -63, 'ssid': 'S24 Ultra von Yonko'}, {'bssid': '1e:b6:1f:e5:4f:73', 'signal_strength': -90, 'ssid': 'Tim_spot'}, {'bssid': '6e:2d:08:aa:a5:4c', 'signal_strength': -82, 'ssid': 'Galaxy A728F35'}]",1716888708
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,11,WH_C_357,"[{'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -87, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:74:01', 'signal_strength': -54, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:90', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:74:10', 'signal_strength': -52, 'ssid': 'eduroam'}, {'bssid': 'aa:6b:ad:58:18:87', 'signal_strength': -63, 'ssid': 'DIRECT-87-HP M277 LaserJet'}, {'bssid': '70:5a:0f:51:af:cf', 'signal_strength': -85, 'ssid': 'DIRECT-0E-HP DeskJet 3630 series'}, {'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -80, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -82, 'ssid': 'NAT-FZTD009'}, {'bssid': '94:57:a5:98:d7:46', 'signal_strength': -79, 'ssid': 'HP-Print-46-Officejet Pro 8610'}, {'bssid': 'dc:b8:08:c9:31:02', 'signal_strength': -86, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:02', 'signal_strength': -54, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:74:00', 'signal_strength': -53, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -85, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:c9:5c:00', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:70:b0', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:31:10', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4b:f0', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:60', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'ce:34:ff:92:5a:8b', 'signal_strength': -59, 'ssid': 'S24 Ultra von Yonko'}]",1716888739
esp_32_006,226,12,WH_C_401,"[{'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -75, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:1d:00', 'signal_strength': -75, 'ssid': 'eduroam'}, {'bssid': '0a:1a:29:3d:b6:ee', 'signal_strength': -82, 'ssid': 'MacBook'}, {'bssid': '5c:49:79:32:53:66', 'signal_strength': -81, 'ssid': 'Internetz'}, {'bssid': 'dc:b8:08:c9:1f:80', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:1f:81', 'signal_strength': -81, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1f:82', 'signal_strength': -81, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fd:e2', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:3b:c1', 'signal_strength': -63, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:3b:c0', 'signal_strength': -66, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3b:c2', 'signal_strength': -64, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fd:e1', 'signal_strength': -78, 'ssid': 'HowToUseEduroam'}, {'bssid': 'f8:5e:42:34:86:98', 'signal_strength': -82, 'ssid': 'Vodafone-8694'}]",1716541382
esp_32_008,228,12,WH_C_401,"[{'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -78, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:1d:00', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:1f:80', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:1f:81', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1f:82', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fd:e2', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fd:e0', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3b:c1', 'signal_strength': -68, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:3b:c0', 'signal_strength': -68, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3b:c2', 'signal_strength': -67, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:61:c0', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:c1', 'signal_strength': -81, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:c2', 'signal_strength': -81, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fd:e1', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': '24:6f:8c:a5:a5:32', 'signal_strength': -80, 'ssid': 'gigacube-A532'}]",1716541439
